3631870,NOT_PROVIDED,30f29074-107e-4077-9dba-2f894689868b,authorizer-api,"",,2024-08-14 22:37:01,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:36:55.634Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""30f29074-107e-4077-9dba-2f894689868b""}",,
3631866,CYMYZXoubFqt9n3ZPV0JKSb7QFm3R_bffoPy8_HBwdE,30f29074-107e-4077-9dba-2f894689868b,get-notifications,"",,2024-08-14 22:37:00,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:36:55.646Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""CYMYZXoubFqt9n3ZPV0JKSb7QFm3R_bffoPy8_HBwdE"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""roles"": [""wmMkInvestor""]}, ""nabCorrelationId"": ""30f29074-107e-4077-9dba-2f894689868b""}",,
3631867,CYMYZXoubFqt9n3ZPV0JKSb7QFm3R_bffoPy8_HBwdE,30f29074-107e-4077-9dba-2f894689868b,get-notifications,"",,2024-08-14 22:37:00,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T22:36:55.669Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""CYMYZXoubFqt9n3ZPV0JKSb7QFm3R_bffoPy8_HBwdE"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""Preparing notifications as haven't been returned before for the current session..."", ""nabCorrelationId"": ""30f29074-107e-4077-9dba-2f894689868b""}",,
3631868,CYMYZXoubFqt9n3ZPV0JKSb7QFm3R_bffoPy8_HBwdE,30f29074-107e-4077-9dba-2f894689868b,get-notifications,"",,2024-08-14 22:37:00,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:36:56.049Z"", ""serviceName"": ""get-notifications"", ""nabRequestId"": ""CYMYZXoubFqt9n3ZPV0JKSb7QFm3R_bffoPy8_HBwdE"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""30f29074-107e-4077-9dba-2f894689868b""}",,
3631864,NOT_PROVIDED,5b4d399f-e122-4fd6-8031-69876b451dc0,authorizer-api,"",,2024-08-14 22:14:01,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:13:51.097Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""5b4d399f-e122-4fd6-8031-69876b451dc0""}",,
3631865,NOT_PROVIDED,5b4d399f-e122-4fd6-8031-69876b451dc0,authorizer-api,"",,2024-08-14 22:14:01,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:13:51.113Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""5b4d399f-e122-4fd6-8031-69876b451dc0""}",,
3631862,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,5b4d399f-e122-4fd6-8031-69876b451dc0,get-investments,"",,2024-08-14 22:14:00,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:13:51.121Z"", ""serviceName"": ""get-investments"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""planId"": ""1000382""}, ""nabCorrelationId"": ""5b4d399f-e122-4fd6-8031-69876b451dc0""}",,
3631863,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,5b4d399f-e122-4fd6-8031-69876b451dc0,get-investments,"",,2024-08-14 22:14:00,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:13:51.350Z"", ""serviceName"": ""get-investments"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""5b4d399f-e122-4fd6-8031-69876b451dc0""}",,
3631858,NOT_PROVIDED,63c33eb9-84ab-4588-aeb3-38c94cffd7f6,authorizer-api,"",,2024-08-14 22:13:50,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:13:40.434Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""63c33eb9-84ab-4588-aeb3-38c94cffd7f6""}",,
3631859,NOT_PROVIDED,63c33eb9-84ab-4588-aeb3-38c94cffd7f6,authorizer-api,"",,2024-08-14 22:13:50,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:13:40.458Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""63c33eb9-84ab-4588-aeb3-38c94cffd7f6""}",,
3631860,NOT_PROVIDED,f14301e9-47ee-4316-bbe0-fd36b9c4394f,authorizer-api,"",,2024-08-14 22:13:50,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:13:46.350Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""f14301e9-47ee-4316-bbe0-fd36b9c4394f""}",,
3631861,NOT_PROVIDED,f14301e9-47ee-4316-bbe0-fd36b9c4394f,authorizer-api,"",,2024-08-14 22:13:50,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:13:46.366Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""f14301e9-47ee-4316-bbe0-fd36b9c4394f""}",,
3631856,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,f14301e9-47ee-4316-bbe0-fd36b9c4394f,get-demographics,"",,2024-08-14 22:13:48,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:13:46.374Z"", ""serviceName"": ""get-demographics"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""planId"": ""1000382""}, ""nabCorrelationId"": ""f14301e9-47ee-4316-bbe0-fd36b9c4394f""}",,
3631857,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,f14301e9-47ee-4316-bbe0-fd36b9c4394f,get-demographics,"",,2024-08-14 22:13:48,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:13:46.599Z"", ""serviceName"": ""get-demographics"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""f14301e9-47ee-4316-bbe0-fd36b9c4394f""}",,
3631854,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,63c33eb9-84ab-4588-aeb3-38c94cffd7f6,get-plan-details,"",,2024-08-14 22:13:45,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:13:40.467Z"", ""serviceName"": ""get-plan-details"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""planId"": ""1000382""}, ""nabCorrelationId"": ""63c33eb9-84ab-4588-aeb3-38c94cffd7f6""}",,
3631855,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,63c33eb9-84ab-4588-aeb3-38c94cffd7f6,get-plan-details,"",,2024-08-14 22:13:45,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:13:40.577Z"", ""serviceName"": ""get-plan-details"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""63c33eb9-84ab-4588-aeb3-38c94cffd7f6""}",,
3631850,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,7beb38df-a3ab-4cce-bb03-d540371646d6,get-investments,"",,2024-08-14 22:13:06,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:12:56.744Z"", ""serviceName"": ""get-investments"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""planId"": ""1000382""}, ""nabCorrelationId"": ""7beb38df-a3ab-4cce-bb03-d540371646d6""}",,
3631851,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,7beb38df-a3ab-4cce-bb03-d540371646d6,get-investments,"",,2024-08-14 22:13:06,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:12:56.950Z"", ""serviceName"": ""get-investments"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""7beb38df-a3ab-4cce-bb03-d540371646d6""}",,
3631852,NOT_PROVIDED,7beb38df-a3ab-4cce-bb03-d540371646d6,authorizer-api,"",,2024-08-14 22:13:06,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:12:56.712Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""7beb38df-a3ab-4cce-bb03-d540371646d6""}",,
3631853,NOT_PROVIDED,7beb38df-a3ab-4cce-bb03-d540371646d6,authorizer-api,"",,2024-08-14 22:13:06,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:12:56.736Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""7beb38df-a3ab-4cce-bb03-d540371646d6""}",,
3631846,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,e540e0e4-6637-404e-967a-930896f18eec,get-benefits,"",,2024-08-14 22:11:37,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:11:27.900Z"", ""serviceName"": ""get-benefits"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""planId"": ""1000382"", ""pageSize"": 25, ""pageNumber"": 1, ""searchPhrase"": """"}, ""nabCorrelationId"": ""e540e0e4-6637-404e-967a-930896f18eec""}",,
3631847,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,e540e0e4-6637-404e-967a-930896f18eec,get-benefits,"",,2024-08-14 22:11:37,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:11:29.354Z"", ""serviceName"": ""get-benefits"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""e540e0e4-6637-404e-967a-930896f18eec""}",,
3631848,NOT_PROVIDED,e540e0e4-6637-404e-967a-930896f18eec,authorizer-api,"",,2024-08-14 22:11:37,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:11:27.867Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""e540e0e4-6637-404e-967a-930896f18eec""}",,
3631849,NOT_PROVIDED,e540e0e4-6637-404e-967a-930896f18eec,authorizer-api,"",,2024-08-14 22:11:37,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:11:27.892Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""e540e0e4-6637-404e-967a-930896f18eec""}",,
3631842,NOT_PROVIDED,86ed1979-f805-4ea9-88d9-21d477f90953,authorizer-api,"",,2024-08-14 22:10:28,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:10:18.541Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631843,NOT_PROVIDED,86ed1979-f805-4ea9-88d9-21d477f90953,authorizer-api,"",,2024-08-14 22:10:28,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:10:18.591Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631844,NOT_PROVIDED,218f778a-b0e5-4fc5-8b75-225f5e4ccd12,authorizer-api,"",,2024-08-14 22:10:28,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:10:20.663Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""218f778a-b0e5-4fc5-8b75-225f5e4ccd12""}",,
3631845,NOT_PROVIDED,218f778a-b0e5-4fc5-8b75-225f5e4ccd12,authorizer-api,"",,2024-08-14 22:10:28,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:10:20.680Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""218f778a-b0e5-4fc5-8b75-225f5e4ccd12""}",,
3631830,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:10:18.602Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631831,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T22:10:19.054Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""midQueryResponse=[{\""PARTY_MID\"":1573628}], "", ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631832,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T22:10:19.055Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""midQueryResult={\""partyMid\"":1573628}, "", ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631833,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T22:10:19.110Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""adviserNamesQueryResponse=[{\""GIVEN_NAME_PREFERRED\"":null,\""GIVEN_NAME\"":\""SHARENE\"",\""SURNAME_PREFERRED\"":null,\""SURNAME\"":\""HILARIO\"",\""ORGANISATION_NAME_UPPER\"":null}], "", ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631834,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T22:10:19.110Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""adviserNamesQueryResult={\""adviserName\"":\""SHARENE HILARIO\"",\""adviserCompanyName\"":null,\""adviserPhone\"":\""\"",\""adviserFax\"":\""\"",\""adviserEmail\"":\""\"",\""adviserBusinessAddress\"":[],\""adviserPostalAddress\"":[]}, "", ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631835,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T22:10:19.177Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""adviserAddressQueryResponse=[{\""ADDRESS_TYPE_LID\"":3,\""ADDRESS_1\"":\""506767455 First Street \"",\""ADDRESS_2\"":null,\""ADDRESS_3\"":null}], "", ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631836,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T22:10:19.178Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""adviserAddressQueryResult={\""adviserName\"":\""SHARENE HILARIO\"",\""adviserCompanyName\"":null,\""adviserPhone\"":\""\"",\""adviserFax\"":\""\"",\""adviserEmail\"":\""\"",\""adviserBusinessAddress\"":[\""506767455 First Street \""],\""adviserPostalAddress\"":[]}, "", ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631837,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T22:10:19.248Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""adviserContactQueryResponse=[{\""CONTACT_TYPE_LID\"":1,\""PHONE_CITY_CODE\"":null,\""PHONE_NUMBER\"":null,\""E_MAIL\"":\""email912504077@notreal.com.au\""},{\""CONTACT_TYPE_LID\"":2,\""PHONE_CITY_CODE\"":\""03\"",\""PHONE_NUMBER\"":\""95295192\"",\""E_MAIL\"":null},{\""CONTACT_TYPE_LID\"":3,\""PHONE_CITY_CODE\"":\""03\"",\""PHONE_NUMBER\"":\""95862323\"",\""E_MAIL\"":null},{\""CONTACT_TYPE_LID\"":7,\""PHONE_CITY_CODE\"":null,\""PHONE_NUMBER\"":\""0418610293\"",\""E_MAIL\"":null}], "", ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631838,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Information"", ""timestamp"": ""2024-08-14T22:10:19.250Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""responseDetails"": ""adviserContactQueryResult={\""adviserName\"":\""SHARENE HILARIO\"",\""adviserCompanyName\"":null,\""adviserPhone\"":\""03 95295192\"",\""adviserFax\"":\""\"",\""adviserEmail\"":\""email912504077@notreal.com.au\"",\""adviserBusinessAddress\"":[\""506767455 First Street \""],\""adviserPostalAddress\"":[]}, "", ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631839,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,86ed1979-f805-4ea9-88d9-21d477f90953,get-employer-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:10:19.289Z"", ""serviceName"": ""get-employer-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""86ed1979-f805-4ea9-88d9-21d477f90953""}",,
3631840,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,218f778a-b0e5-4fc5-8b75-225f5e4ccd12,get-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:10:20.687Z"", ""serviceName"": ""get-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""planId"": ""1000382""}, ""nabCorrelationId"": ""218f778a-b0e5-4fc5-8b75-225f5e4ccd12""}",,
3631841,TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo,218f778a-b0e5-4fc5-8b75-225f5e4ccd12,get-profile,"",,2024-08-14 22:10:25,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:10:21.002Z"", ""serviceName"": ""get-profile"", ""nabRequestId"": ""TWoqfZxo7_U2aNf9hnb4jp4QIbymtlc5Mk2Nes8kARo"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""218f778a-b0e5-4fc5-8b75-225f5e4ccd12""}",,
3631828,NOT_PROVIDED,d67ae814-4c3f-400b-beb7-e9332a0e8bb6,authorizer-api,"",,2024-08-14 22:09:13,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:09:03.783Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""d67ae814-4c3f-400b-beb7-e9332a0e8bb6""}",,
3631829,NOT_PROVIDED,d67ae814-4c3f-400b-beb7-e9332a0e8bb6,authorizer-api,"",,2024-08-14 22:09:13,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:09:03.866Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""d67ae814-4c3f-400b-beb7-e9332a0e8bb6""}",,
3631826,eRF-80DeDkDKHA_y1i26GeoQVFpa6McP6KFquvlT8Pc,d67ae814-4c3f-400b-beb7-e9332a0e8bb6,get-investments,"",,2024-08-14 22:09:09,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:09:03.876Z"", ""serviceName"": ""get-investments"", ""nabRequestId"": ""eRF-80DeDkDKHA_y1i26GeoQVFpa6McP6KFquvlT8Pc"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""planId"": ""99099990""}, ""nabCorrelationId"": ""d67ae814-4c3f-400b-beb7-e9332a0e8bb6""}",,
3631827,eRF-80DeDkDKHA_y1i26GeoQVFpa6McP6KFquvlT8Pc,d67ae814-4c3f-400b-beb7-e9332a0e8bb6,get-investments,"",,2024-08-14 22:09:09,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:09:04.307Z"", ""serviceName"": ""get-investments"", ""nabRequestId"": ""eRF-80DeDkDKHA_y1i26GeoQVFpa6McP6KFquvlT8Pc"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""d67ae814-4c3f-400b-beb7-e9332a0e8bb6""}",,
3631824,NOT_PROVIDED,0281f18a-533b-4d6b-b49c-8d97a4d71775,authorizer-api,"",,2024-08-14 22:04:15,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:04:05.150Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {}, ""nabCorrelationId"": ""0281f18a-533b-4d6b-b49c-8d97a4d71775""}",,
3631825,NOT_PROVIDED,0281f18a-533b-4d6b-b49c-8d97a4d71775,authorizer-api,"",,2024-08-14 22:04:15,"{""level"": ""info"", ""message"": ""Success response"", ""timestamp"": ""2024-08-14T22:04:05.174Z"", ""serviceName"": ""authorizer-api"", ""nabRequestId"": ""NOT_PROVIDED"", ""principalUser"": """", ""isUserActivity"": true, ""nabCorrelationId"": ""0281f18a-533b-4d6b-b49c-8d97a4d71775""}",,
3631822,eRF-80DeDkDKHA_y1i26GeoQVFpa6McP6KFquvlT8Pc,0281f18a-533b-4d6b-b49c-8d97a4d71775,get-benefits,"",,2024-08-14 22:04:13,"{""level"": ""info"", ""message"": ""Received request"", ""timestamp"": ""2024-08-14T22:04:05.184Z"", ""serviceName"": ""get-benefits"", ""nabRequestId"": ""eRF-80DeDkDKHA_y1i26GeoQVFpa6McP6KFquvlT8Pc"", ""principalUser"": """", ""isUserActivity"": true, ""requestDetails"": {""planId"": ""99099990"", ""pageSize"": 25, ""pageNumber"": 1, ""searchPhrase"": """"}, ""nabCorrelationId"": ""0281f18a-533b-4d6b-b49c-8d97a4d71775""}",,
